"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.479091792E0,3.011437683E0,-4.966372375E0,-4.513563995E0
7.489053792E0,2.108814697E0,-5.533243561E0,-4.389921112E0
7.499015792E0,1.111738129E0,-6.434070282E0,-4.481979675E0
7.508977792E0,5.942642212E-1,-7.142546997E0,-4.930596771E0
7.518938792E0,1.273701324E0,-7.575746155E0,-5.094206543E0
7.528900792E0,2.244881744E0,-7.605234833E0,-4.763244781E0
7.538862792E0,2.361788635E0,-7.335944824E0,-3.994593201E0
7.548824792E0,2.140997772E0,-7.274722137E0,-5.152734833E0
7.558785792E0,2.336042175E0,-7.486831055E0,-7.213499451E0
7.568747792E0,3.606150970E0,-7.083120575E0,-6.427783356E0
7.578709792E0,5.010979614E0,-6.045478363E0,-3.067121887E0
7.588671792E0,5.090164948E0,-5.582940216E0,-1.917213135E0
7.598633792E0,4.536017303E0,-5.627846832E0,-3.426524506E0
7.608594792E0,3.351380768E0,-6.036946106E0,-5.273234253E0
7.618556792E0,2.440524902E0,-6.566395111E0,-7.541916504E0
7.628518792E0,2.480192413E0,-6.757547607E0,-8.856333160E0
7.638480792E0,2.980751495E0,-6.419251099E0,-8.182733917E0
7.648442792E0,2.878214722E0,-6.014343109E0,-6.327042847E0
7.658403792E0,2.298470306E0,-5.638474731E0,-5.909261627E0
7.668365792E0,2.373614044E0,-5.050796814E0,-6.701264648E0
7.678327792E0,3.329526215E0,-4.480033722E0,-7.128625946E0
7.688289792E0,3.897594910E0,-4.210743713E0,-6.880891113E0
7.698250792E0,3.787723389E0,-4.244124298E0,-6.674919434E0
7.708212792E0,3.334615631E0,-4.470004578E0,-6.973099365E0
7.718174792E0,3.164269867E0,-4.913681946E0,-7.346123657E0
7.728136792E0,3.592080231E0,-5.375022583E0,-7.675738220E0
7.738098792E0,4.363276520E0,-5.576204224E0,-8.046966248E0
7.748059792E0,4.667144623E0,-5.498964844E0,-8.242609406E0
7.758021792E0,4.624782715E0,-5.113217010E0,-9.082063751E0
7.767983792E0,4.155209198E0,-4.594545593E0,-8.654403076E0
7.777945792E0,3.549718323E0,-3.827091522E0,-8.313711548E0
7.787907792E0,3.110531616E0,-2.986739044E0,-8.441246338E0
7.797868792E0,2.620600433E0,-2.173779602E0,-8.910370789E0
7.807830792E0,2.185455322E0,-1.638492737E0,-8.697363739E0
7.817792792E0,1.747466125E0,-1.248254242E0,-8.617729340E0
7.827754792E0,2.011966095E0,-1.028660889E0,-8.608448639E0
7.837715792E0,2.599793701E0,-9.177415466E-1,-8.618178406E0
7.847677792E0,3.236719208E0,-1.058748322E0,-9.287436676E0
7.857639792E0,3.535946960E0,-1.644031219E0,-9.433981934E0
7.867601792E0,4.160148926E0,-2.044298859E0,-1.013677048E1
7.877563792E0,4.231550446E0,-2.127675476E0,-9.442514191E0
7.887524792E0,4.062402191E0,-1.637893982E0,-9.206455078E0
7.897486792E0,3.947441254E0,-7.747888184E-1,-8.938362579E0
7.907448792E0,3.513942719E0,1.901046753E-2,-9.078321533E0
7.917410792E0,3.076552277E0,9.050180054E-1,-8.632847900E0
7.927372792E0,2.401605835E0,1.647174683E0,-7.685917053E0
7.937333792E0,2.061962128E0,2.067650299E0,-8.099207611E0
7.947295792E0,2.620450745E0,1.834584961E0,-8.991651764E0
7.957257792E0,4.091890869E0,9.557624817E-1,-9.469308472E0
7.967219792E0,5.155578918E0,1.187031555E-1,-9.447154541E0
7.977180792E0,5.473368073E0,-7.963439941E-2,-9.872120819E0
7.987142792E0,4.618944855E0,2.345622253E-1,-9.247469788E0
7.997104792E0,3.352428589E0,1.090781708E0,-9.282646637E0
8.007066792E0,2.655328217E0,2.041754150E0,-9.034762115E0
8.017028792E0,2.325264587E0,2.252216492E0,-8.527167664E0
8.026989792E0,2.754422150E0,2.217937775E0,-9.728719025E0
8.036951792E0,2.778971100E0,2.338437195E0,-1.003019211E1
8.046913792E0,2.977458344E0,2.490970001E0,-1.081201630E1
8.056875792E0,3.441643066E0,2.501148834E0,-9.220675507E0
8.066837792E0,3.543880463E0,2.220931549E0,-9.730664978E0
8.076798792E0,3.986809387E0,2.230960693E0,-1.045605652E1
8.086760792E0,3.334465942E0,2.915636902E0,-9.759105835E0
8.096722792E0,3.250041504E0,3.370540924E0,-1.023496628E1
8.106684792E0,3.294499054E0,3.501069489E0,-9.126371613E0
8.116646792E0,3.750899963E0,3.534150696E0,-9.613159332E0
8.126607792E0,3.992497559E0,3.446283417E0,-9.059610443E0
8.136569792E0,4.048181763E0,3.566483459E0,-9.460776215E0
8.146531792E0,4.694088593E0,4.009113007E0,-9.842033386E0
8.156493792E0,4.776118011E0,5.478906555E0,-1.007809250E1
8.166455792E0,4.487518158E0,6.541696472E0,-1.099598373E1
8.176416792E0,3.028801575E0,5.770949249E0,-1.010069550E1
8.186378792E0,2.329904938E0,4.524940338E0,-1.031699570E1
8.196340792E0,1.963766327E0,4.133953400E0,-1.011970596E1
8.206302792E0,1.596879272E0,4.611161041E0,-1.049931656E1
8.216264792E0,1.864672394E0,4.771627350E0,-1.015982254E1
8.226225792E0,2.358345795E0,4.459825745E0,-1.007345215E1
8.236187792E0,2.505190430E0,3.859723663E0,-1.016356476E1
8.246149792E0,2.195933533E0,3.863316193E0,-1.053554123E1
8.256111792E0,1.948049011E0,4.335584106E0,-1.055170761E1
8.266072792E0,1.434916077E0,4.682263184E0,-1.044033920E1
8.276034792E0,1.145418091E0,4.939278717E0,-1.059062668E1
8.285996792E0,9.940827942E-1,5.350174255E0,-1.026924500E1
8.295958792E0,7.596702576E-1,5.809568939E0,-1.047057632E1
8.305920792E0,8.337661743E-1,5.910608826E0,-1.049123337E1
8.315881792E0,1.128054199E0,5.762416992E0,-1.059586578E1
8.325843792E0,9.831555176E-1,5.633535004E0,-1.036040543E1
8.335805792E0,1.259480896E0,5.486989746E0,-1.033780243E1
8.345767792E0,2.057770844E0,5.445226593E0,-1.087024521E1
8.355729792E0,2.381397858E0,5.547164612E0,-1.094479019E1
8.365690792E0,2.461780701E0,5.525609436E0,-1.152393585E1
8.375652792E0,2.814597015E0,5.275629272E0,-1.126123215E1
8.385614792E0,3.222947845E0,5.131329346E0,-1.132425110E1
8.395576792E0,3.485202484E0,5.130131836E0,-1.198392929E1
8.405538792E0,3.567381592E0,5.140909424E0,-1.170401138E1
8.415499792E0,3.545676727E0,5.058730316E0,-1.166359543E1
8.425461792E0,3.272494812E0,5.175786896E0,-1.152363647E1
8.435423792E0,3.426973572E0,5.314398651E0,-1.108310257E1
8.445385792E0,3.456462250E0,5.378914490E0,-1.070648575E1
8.455347958E0,3.696263580E0,5.404660950E0,-1.110226273E1
8.465308958E0,3.765270081E0,5.185965729E0,-1.103744751E1
8.475270958E0,3.644471283E0,4.979395294E0,-1.083671494E1
8.485232958E0,3.529809723E0,4.850812683E0,-1.086306015E1
8.495194958E0,3.477268982E0,4.707710266E0,-1.082129700E1
8.505155958E0,3.582500153E0,4.553979950E0,-1.080243622E1
8.515117958E0,3.303630066E0,4.437821503E0,-1.053988220E1
8.525079958E0,3.051554260E0,4.371808777E0,-1.064331711E1
8.535041958E0,2.922821960E0,4.137545929E0,-1.050036438E1
8.545003958E0,2.836152191E0,3.971990204E0,-1.026460464E1
8.554964958E0,2.856210480E0,3.774251404E0,-1.003662872E1
8.564926958E0,2.949316864E0,3.426823883E0,-9.627978516E0
8.574888958E0,3.260070648E0,3.193010101E0,-9.469009094E0
8.584850958E0,3.468587036E0,3.078348541E0,-9.765991516E0
8.594812958E0,3.342698822E0,2.945275269E0,-9.876910858E0
8.604773958E0,3.178190918E0,2.763852539E0,-9.555978241E0
8.614735958E0,3.167413330E0,2.640209656E0,-9.281748505E0
8.624697958E0,3.311713257E0,2.660118256E0,-9.442963257E0
8.634659958E0,3.229534149E0,2.566413116E0,-9.255552979E0
8.644621958E0,2.983146515E0,2.377955017E0,-9.028325500E0
8.654582958E0,2.860701141E0,2.259850616E0,-8.733438721E0
8.664544958E0,2.749931488E0,2.239942017E0,-8.805738373E0
8.674506958E0,2.897524567E0,2.063159637E0,-8.985813904E0
8.684468958E0,3.092568970E0,1.718426514E0,-8.681047668E0
8.694430958E0,3.319048004E0,1.312021637E0,-8.815917206E0
8.704391958E0,3.519630890E0,8.509803772E-1,-8.965007172E0
8.714353958E0,3.506158905E0,4.200265503E-1,-8.937913513E0
8.724315958E0,3.408861237E0,9.654922485E-2,-8.987460480E0
8.734277958E0,3.314257965E0,-1.794767761E-1,-8.994944916E0
8.744238958E0,3.347488861E0,-4.017645264E-1,-8.893006897E0
8.754200958E0,3.357068939E0,-6.297404480E-1,-8.956774292E0
8.764162958E0,3.230581970E0,-9.208850098E-1,-8.995094604E0
8.774124958E0,3.023562469E0,-1.165027313E0,-8.599766693E0
8.784086958E0,3.031795349E0,-1.330732727E0,-8.654552765E0
8.794047958E0,3.178789673E0,-1.561403046E0,-8.783285065E0
8.804009958E0,3.181783447E0,-1.876797180E0,-8.331225128E0
8.813971958E0,3.173101501E0,-2.212848358E0,-8.019273834E0
8.823933958E0,3.256777496E0,-2.539918213E0,-8.023914185E0
8.833895958E0,3.426225128E0,-2.898273010E0,-8.084089050E0
8.843856958E0,3.247496796E0,-3.374432831E0,-7.868537292E0
8.853818958E0,3.162473602E0,-3.773203583E0,-7.825576630E0
8.863780958E0,3.416345673E0,-4.056564331E0,-7.893535309E0
8.873742958E0,3.495381317E0,-4.267326050E0,-7.566764832E0
8.883704958E0,3.378773804E0,-4.411326599E0,-7.341483307E0
8.893665958E0,3.297193451E0,-4.469555511E0,-7.776778107E0
8.903627958E0,3.216511230E0,-4.520898743E0,-7.807314606E0
8.913589958E0,2.961142273E0,-4.700375519E0,-7.393724670E0
8.923551958E0,2.933449860E0,-4.904401245E0,-7.016209717E0
8.933513958E0,3.083437958E0,-5.076543274E0,-6.921756134E0
8.943474958E0,3.361110535E0,-5.242248688E0,-6.939718781E0
8.953436958E0,3.611390076E0,-5.442083130E0,-6.423891449E0
8.963398958E0,3.676205292E0,-5.577401733E0,-6.088738403E0
8.973360958E0,3.756887512E0,-5.677244110E0,-6.029461670E0
8.983322958E0,3.718567200E0,-5.790857849E0,-5.552852783E0
8.993283958E0,3.526516571E0,-5.905369720E0,-4.905748444E0
9.003245958E0,3.450624390E0,-6.004463654E0,-4.458927612E0
9.013207958E0,3.651057587E0,-5.944288788E0,-4.461322632E0
9.023169958E0,3.765120392E0,-5.973927155E0,-4.647086334E0
9.033131958E0,3.712729340E0,-6.033054199E0,-4.675227814E0
9.043092958E0,3.564687195E0,-6.078559570E0,-4.273912354E0
9.053054958E0,3.307821350E0,-6.156098328E0,-3.636088715E0
9.063016958E0,3.019969940E0,-6.269861755E0,-3.191662903E0
9.072978958E0,2.697839813E0,-6.677763519E0,-3.106789398E0
9.082939958E0,2.407892761E0,-7.574249268E0,-3.045417023E0
9.092901958E0,2.285148010E0,-8.462202759E0,-3.445235596E0
9.102863958E0,2.733016663E0,-8.431366882E0,-3.834126892E0
9.112825958E0,3.001857605E0,-7.874824219E0,-3.641627197E0
9.122787958E0,2.949616241E0,-7.653883667E0,-3.222498779E0
9.132748958E0,2.947670288E0,-7.371870117E0,-2.860850830E0
9.142710958E0,2.673290863E0,-6.939269714E0,-2.420616302E0
9.152672958E0,2.403851166E0,-6.505322113E0,-2.134261780E0
9.162634958E0,2.203867035E0,-6.233188019E0,-1.904040527E0
9.172596958E0,2.185904388E0,-6.236930237E0,-1.473086700E0
9.182557958E0,2.429747314E0,-6.232140198E0,-1.197210388E0
9.192519958E0,2.391427002E0,-6.477929077E0,-1.012943573E0
9.202481958E0,2.085762634E0,-7.032226410E0,-8.976832581E-1
9.212443958E0,1.648521881E0,-7.588769073E0,-6.515950012E-1
9.222405958E0,1.036145325E0,-8.369246063E0,-2.704875183E-1
9.232366958E0,6.824308777E-1,-9.291927338E0,7.664062500E-2
9.242328958E0,8.845106506E-1,-1.010563522E1,2.712359619E-1
9.252290958E0,1.796114960E0,-1.007509872E1,4.424798584E-1
9.262252958E0,2.909948730E0,-9.487121429E0,8.855584717E-1
9.272214958E0,3.629801788E0,-8.483757935E0,1.109492798E0
9.282175958E0,2.879711609E0,-7.928562469E0,6.224057007E-1
9.292137958E0,2.210453339E0,-8.356372833E0,6.227050781E-2
9.302099958E0,2.464924164E0,-9.084608459E0,-7.818241882E-1
9.312061958E0,2.658022614E0,-9.634714508E0,-1.729802856E0
9.322023958E0,2.364333344E0,-1.004740631E1,-2.270927582E0
9.331984958E0,1.984423370E0,-1.044468018E1,-2.359543304E0
9.341946958E0,1.826801147E0,-1.059197388E1,-2.137554932E0
9.351908958E0,1.914518738E0,-1.033585648E1,-1.917512512E0
9.361870958E0,2.207160187E0,-9.965227203E0,-1.841770020E0
9.371832958E0,2.365231476E0,-9.847721558E0,-1.575922852E0
9.381793958E0,2.374512177E0,-1.006521927E1,-1.214125214E0
9.391755958E0,2.229463806E0,-1.016790573E1,-9.569599915E-1
9.401717958E0,2.053878937E0,-9.832453308E0,-6.607260132E-1
9.411679958E0,2.029180298E0,-9.424551544E0,-4.581971741E-1
9.421640958E0,2.026934967E0,-9.214837646E0,-3.511697388E-1
9.431602958E0,1.906136169E0,-9.219777374E0,-2.604583740E-1
9.441564958E0,1.880838776E0,-9.311985626E0,-4.135899353E-1
9.451526958E0,2.000739441E0,-9.415420532E0,-5.420228577E-1
9.461488417E0,2.145338745E0,-9.450896759E0,-5.882766724E-1
9.471449417E0,2.209704895E0,-9.489666138E0,-5.915698242E-1
9.481411417E0,2.217189331E0,-9.445208588E0,-5.270539856E-1
9.491373417E0,2.210153961E0,-9.363328857E0,-3.799099731E-1
9.501335417E0,2.258503418E0,-9.283095703E0,-1.323248291E-1
9.511297417E0,2.327659607E0,-9.241182861E0,-6.197113037E-2
9.521258417E0,2.286495209E0,-9.255253601E0,-9.175918579E-2
9.531220417E0,2.145937500E0,-9.219927063E0,-7.334747314E-2
9.541182417E0,1.977986755E0,-9.209748230E0,6.721023560E-2
9.551144417E0,1.872306519E0,-9.233249359E0,1.049317932E-1
9.561106417E0,1.867965546E0,-9.232800293E0,-2.338137817E-1
9.571067417E0,1.982926483E0,-9.231602783E0,-7.658074951E-1
9.581029417E0,2.147584076E0,-9.129066010E0,-1.126557312E0
9.590991417E0,2.158511353E0,-8.866661682E0,-1.235231323E0
9.600953417E0,2.042203217E0,-8.686885529E0,-1.357527008E0
9.610915417E0,1.962718506E0,-8.562045135E0,-1.629810791E0
9.620876417E0,1.941911774E0,-8.485404510E0,-1.901944885E0
9.630838417E0,2.055675201E0,-8.400531006E0,-1.977986755E0
9.640800417E0,2.211800537E0,-8.340056763E0,-1.619332581E0
9.650762417E0,2.296374664E0,-8.409362640E0,-1.435963898E0
9.660724417E0,2.338886261E0,-8.724158020E0,-1.772164764E0
9.670685417E0,2.392025757E0,-8.947343903E0,-2.109114075E0
9.680647417E0,2.210902405E0,-8.895850983E0,-2.016007690E0
9.690609417E0,2.131417694E0,-8.516988831E0,-1.836680603E0
9.700571417E0,2.160756683E0,-8.129744110E0,-1.702409821E0
9.710533417E0,2.287093964E0,-7.591613159E0,-1.425934753E0
9.720494417E0,2.497256927E0,-7.037465515E0,-1.281784515E0
9.730456417E0,2.686762848E0,-6.777755585E0,-1.757944336E0
9.740418417E0,3.000809784E0,-6.928043060E0,-2.405647430E0
9.750380417E0,3.228486328E0,-7.308402100E0,-2.907853088E0
9.760342417E0,3.151246948E0,-7.860903168E0,-3.331023102E0
9.770303417E0,2.959196320E0,-8.244255981E0,-3.591631165E0
9.780265417E0,2.693498840E0,-8.224796448E0,-3.384312286E0
9.790227417E0,2.300266571E0,-7.687863007E0,-2.471959534E0
9.800189417E0,2.056872711E0,-7.150929565E0,-2.261197815E0
9.810151417E0,2.304158478E0,-6.936725006E0,-2.850522308E0
9.820112417E0,2.684218140E0,-6.926546173E0,-3.293151855E0
9.830074417E0,2.715952148E0,-7.037914581E0,-3.421584778E0
9.840036417E0,2.874322815E0,-7.209008789E0,-3.997437286E0
9.849998417E0,3.174748077E0,-7.436236267E0,-4.765340424E0
9.859960417E0,3.392096100E0,-7.727231140E0,-5.601800995E0
9.869921417E0,3.443888397E0,-7.929460602E0,-6.052962799E0
9.879883417E0,3.490740967E0,-7.838000793E0,-5.101990356E0
9.889845417E0,3.056194611E0,-7.582033081E0,-4.489164734E0
9.899807417E0,2.350561981E0,-7.207811279E0,-5.287454681E0
9.909769417E0,2.225871277E0,-6.312373352E0,-6.163133698E0
9.919730417E0,2.841690674E0,-5.015021210E0,-6.207441559E0
9.929692417E0,3.556903381E0,-4.196523285E0,-6.640940094E0
9.939654417E0,4.156406708E0,-4.142485657E0,-6.497987366E0
9.949616417E0,4.197720795E0,-4.429438934E0,-5.909710693E0
9.959578417E0,3.719764709E0,-5.134921875E0,-6.403833160E0
9.969539417E0,3.222648468E0,-5.935906219E0,-6.715634766E0
9.979501417E0,2.708018646E0,-6.438111877E0,-5.956563263E0
9.989463417E0,2.454745331E0,-6.456673279E0,-5.056484985E0
9.999425417E0,2.127974854E0,-6.199358368E0,-6.098617859E0
1.000938742E1,2.232756958E0,-5.827082520E0,-7.823480988E0
1.001934842E1,2.643353119E0,-5.482349396E0,-8.029452667E0
1.002931042E1,2.478994904E0,-5.006189575E0,-7.935298462E0
1.003927242E1,1.952240295E0,-4.515809326E0,-7.953560486E0
1.004923442E1,1.997446289E0,-3.762875061E0,-7.665110321E0
1.005919642E1,2.733016663E0,-2.660866699E0,-8.156837769E0
1.006915742E1,3.505111084E0,-1.993704071E0,-8.784931641E0
1.007911942E1,3.686234436E0,-1.868414612E0,-8.704848175E0
1.008908142E1,3.581302643E0,-2.091301117E0,-8.283624115E0
1.009904342E1,3.066822510E0,-2.393223267E0,-8.223000183E0
1.010900542E1,2.919379120E0,-2.961591339E0,-8.566535797E0
1.011896642E1,2.975512390E0,-3.385360107E0,-9.013955383E0
1.012892842E1,3.335513763E0,-3.449576569E0,-9.690249023E0
1.013889042E1,3.561543732E0,-3.273392944E0,-9.412127380E0
1.014885242E1,3.464994507E0,-2.755919037E0,-9.191336517E0
1.015881442E1,3.271147614E0,-1.980381775E0,-9.208700409E0
1.016877542E1,3.308869171E0,-1.117875366E0,-8.928782501E0
1.017873742E1,3.334016876E0,-4.429289246E-1,-8.455017700E0
1.018869942E1,3.541934509E0,1.794767761E-1,-9.186845856E0
1.019866142E1,3.697012024E0,1.354682922E-1,-9.197773132E0
1.020862342E1,3.613785095E0,-1.516346741E-1,-9.784103851E0
1.021858442E1,3.409160614E0,-5.456153870E-1,-9.644444275E0
1.022854642E1,3.271446991E0,-6.213578796E-1,-9.770182800E0
1.023850842E1,3.221301270E0,-2.121089172E-1,-9.053473206E0
1.024847042E1,2.833607483E0,3.403921509E-1,-9.356143799E0
1.025843242E1,2.585273895E0,7.893086243E-1,-9.549541626E0
1.026839342E1,2.327809296E0,1.185085602E0,-8.944050751E0
1.027835542E1,2.638263702E0,1.569635925E0,-9.080866241E0
1.028831742E1,2.663261719E0,1.691183167E0,-8.450826416E0
1.029827942E1,2.728526001E0,1.735790405E0,-9.080267487E0
1.030824142E1,2.719694366E0,1.502276001E0,-9.067843323E0
1.031820242E1,2.341730347E0,1.174457703E0,-9.574839020E0
1.032816442E1,2.871478729E0,1.295855255E0,-1.003453308E1
1.033812642E1,3.237317963E0,2.000140686E0,-8.432414703E0
1.034808842E1,3.035986633E0,2.895428925E0,-9.053772583E0
1.035805042E1,2.802472229E0,3.385809174E0,-9.084907837E0
1.036801142E1,2.545307007E0,3.989204407E0,-9.380992126E0
1.037797342E1,3.123105469E0,4.529730377E0,-9.955946503E0
1.038793542E1,3.459306335E0,4.170477448E0,-9.688602448E0
1.039789742E1,3.624862061E0,3.985611877E0,-9.762398987E0
1.040785942E1,2.943029938E0,3.943699036E0,-9.332792358E0
1.041782142E1,2.589165802E0,3.366798706E0,-1.010728180E1
1.042778242E1,2.016756134E0,2.973117371E0,-8.743168488E0
1.043774442E1,1.818568268E0,2.842439117E0,-8.492140503E0
1.044770642E1,2.421514435E0,2.554288330E0,-9.114695892E0
1.045766858E1,2.831811218E0,2.975961456E0,-1.010758118E1
1.046763058E1,3.627855835E0,3.782633972E0,-1.088177124E1
1.047759158E1,3.549418945E0,4.235142975E0,-1.056637711E1
1.048755358E1,3.388204193E0,3.964655457E0,-1.105795486E1
1.049751558E1,2.489922180E0,3.394191742E0,-1.021640488E1
1.050747758E1,1.987866211E0,3.527115326E0,-1.060245209E1
1.051743958E1,1.865121460E0,3.924538879E0,-9.867630157E0
1.052740058E1,2.352507935E0,4.591252441E0,-1.064346680E1
1.053736258E1,2.664908295E0,5.318889313E0,-1.004381378E1
1.054732458E1,2.798730011E0,5.426515503E0,-1.003288651E1
1.055728658E1,2.872376862E0,5.171445923E0,-9.953701172E0
1.056724858E1,2.826272736E0,4.990472260E0,-9.766440582E0
1.057721058E1,2.931503906E0,4.838987274E0,-1.044602737E1
1.058717158E1,2.547252960E0,5.127587128E0,-1.051114197E1
1.059713358E1,2.714754639E0,4.819976807E0,-1.027628036E1
1.060709558E1,2.654430084E0,4.665348358E0,-1.017119888E1
1.061705758E1,1.915716248E0,4.986730042E0,-1.060724213E1
1.062701958E1,2.149380341E0,4.806504822E0,-1.065005310E1
1.063698158E1,2.216141510E0,4.994513855E0,-1.015518219E1
1.064694258E1,2.766247559E0,5.574108582E0,-1.097712296E1
1.065690458E1,2.763852539E0,5.661975861E0,-1.094134735E1
1.066686658E1,2.365680542E0,5.625601501E0,-1.099134338E1
1.067682858E1,2.504292297E0,5.895490265E0,-1.140538239E1
1.068679058E1,2.130968628E0,6.187083893E0,-1.072594528E1
1.069675158E1,2.093546448E0,6.021677856E0,-1.068088898E1
1.070671358E1,2.377206573E0,6.046675873E0,-1.084240311E1
1.071667558E1,2.507136383E0,6.541846161E0,-1.107427094E1
1.072663758E1,2.460283813E0,6.436465302E0,-1.087862778E1
1.073659958E1,2.139201508E0,6.160139923E0,-1.064631088E1
1.074656158E1,2.456990662E0,5.860762482E0,-1.099852844E1
1.075652258E1,2.649939423E0,5.392386475E0,-1.124222168E1
1.076648458E1,2.749781799E0,5.343887329E0,-1.094538895E1
1.077644658E1,2.791694641E0,5.381159821E0,-1.130568970E1
1.078640858E1,2.882256317E0,5.241949310E0,-1.156689651E1
1.079637058E1,2.620151367E0,4.938679962E0,-1.112262039E1
1.080633258E1,2.868185577E0,4.798271942E0,-1.148292114E1
1.081629458E1,2.784210205E0,4.990322571E0,-1.123099503E1
1.082625558E1,2.775677948E0,5.088518372E0,-1.111827942E1
1.083621758E1,2.791095886E0,5.186714172E0,-1.068957092E1
1.084617958E1,2.597698059E0,5.335804138E0,-1.056413177E1
1.085614158E1,2.707419891E0,5.385949860E0,-1.023242157E1
1.086610358E1,2.696941681E0,5.363945618E0,-9.956395569E0
1.087606558E1,2.731070709E0,5.282814331E0,-1.015727783E1
1.088602658E1,2.799628143E0,5.005141754E0,-1.015084122E1
1.089598858E1,2.673141174E0,4.772076416E0,-9.789492645E0
1.090595058E1,2.817590790E0,4.491260376E0,-9.687704315E0
1.091591258E1,2.913840637E0,4.032614136E0,-9.600286102E0
1.092587458E1,3.032394104E0,3.759581909E0,-9.761800232E0
1.093583658E1,3.239862671E0,3.503763885E0,-9.695637817E0
1.094579758E1,3.315605164E0,3.261268158E0,-9.501192169E0
1.095575958E1,3.330124969E0,3.207230530E0,-9.267827454E0
1.096572158E1,3.508104858E0,3.147205353E0,-9.241332550E0
1.097568358E1,3.576961670E0,2.884202271E0,-8.698261871E0
1.098564558E1,3.720213776E0,2.673290863E0,-8.582702179E0
1.099560758E1,3.871399384E0,2.404000854E0,-8.952283630E0
1.100556958E1,3.630101166E0,1.988914032E0,-9.106612701E0
1.101553058E1,3.433559875E0,1.605561218E0,-8.762029266E0
1.102549258E1,3.368744659E0,1.389261017E0,-8.539292450E0
1.103545458E1,3.451971588E0,1.347348175E0,-8.936416626E0
1.104541658E1,3.556005249E0,1.302890625E0,-9.267677765E0
1.105537858E1,3.491788788E0,1.123114471E0,-9.585167542E0
1.106534058E1,3.369044037E0,7.957452393E-1,-9.376501465E0
1.107530258E1,3.249742126E0,4.143383789E-1,-9.001381531E0
1.108526358E1,3.366349640E0,1.874102783E-1,-9.054371338E0
1.109522558E1,3.514391785E0,-6.556365967E-2,-9.277706909E0
1.110518758E1,3.335214386E0,-3.769161987E-1,-9.353299713E0
1.111514958E1,3.122955780E0,-6.581813049E-1,-9.052575073E0
1.112511158E1,2.997067566E0,-9.554631042E-1,-8.944200439E0
1.113507358E1,2.926115112E0,-1.345102844E0,-8.783285065E0
1.114503558E1,2.938539276E0,-1.731449432E0,-8.420140228E0
1.115499658E1,2.885399780E0,-2.121388550E0,-8.395890656E0
1.116495858E1,2.796334991E0,-2.510279846E0,-8.434210968E0
1.117492058E1,2.800675964E0,-2.861599274E0,-7.871531067E0
1.118488258E1,2.901117096E0,-3.120710449E0,-7.729476471E0
1.119484458E1,3.272494812E0,-3.368295593E0,-7.974816284E0
1.120480658E1,3.524570618E0,-3.701951752E0,-7.756270752E0
1.121476858E1,3.591481476E0,-4.113146667E0,-7.327262878E0
1.122472958E1,3.607049103E0,-4.511468353E0,-6.827901306E0
1.123469158E1,3.706741791E0,-4.746928711E0,-6.673272858E0
1.124465358E1,3.801045685E0,-4.966821442E0,-6.764582977E0
