"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.125461558E1,3.751049652E0,-5.223687286E0,-6.605912933E0
1.126457758E1,3.686982880E0,-5.411995697E0,-6.622079315E0
1.127453958E1,3.523073730E0,-5.614075470E0,-6.314319305E0
1.128450158E1,3.346441040E0,-5.834566956E0,-5.926176453E0
1.129446258E1,3.278632050E0,-5.904920654E0,-5.716163177E0
1.130442458E1,3.246898041E0,-6.034850464E0,-5.228327637E0
1.131438658E1,3.259771271E0,-6.079457703E0,-4.887187042E0
1.132434858E1,3.337310028E0,-5.926026764E0,-4.459376678E0
1.133431058E1,3.570824432E0,-5.804030457E0,-4.168082428E0
1.134427258E1,3.903283081E0,-5.742957458E0,-4.373305664E0
1.135423458E1,4.048331451E0,-5.670208740E0,-4.068090363E0
1.136419658E1,3.817661133E0,-5.754333801E0,-3.410208435E0
1.137415758E1,3.460952911E0,-5.836512909E0,-2.808010712E0
1.138411958E1,3.065924377E0,-6.017636261E0,-2.292782135E0
1.139408158E1,2.809357910E0,-6.240522766E0,-2.324366455E0
1.140404358E1,2.635269928E0,-6.490502930E0,-2.685116272E0
1.141400558E1,2.211800537E0,-7.263196106E0,-2.822979584E0
1.142396758E1,1.708547058E0,-8.823251953E0,-2.827320557E0
1.143392958E1,1.981878662E0,-9.448950806E0,-3.164269867E0
1.144389158E1,2.384391632E0,-8.828041992E0,-3.286116486E0
1.145385358E1,2.327809296E0,-7.688761139E0,-3.200793915E0
1.146381429E1,1.970352631E0,-6.757846985E0,-2.968626709E0
1.147377629E1,1.440604248E0,-6.145769806E0,-2.343227234E0
1.148373829E1,1.099463654E0,-5.771098938E0,-1.833088074E0
1.149370029E1,9.892927551E-1,-5.738466797E0,-1.324146423E0
1.150366229E1,7.710466003E-1,-5.977220306E0,-7.108717346E-1
1.151362429E1,7.101232910E-1,-6.414910126E0,-3.314108276E-1
1.152358629E1,8.830137634E-1,-6.974745941E0,-2.029779053E-1
1.153354829E1,1.147064667E0,-7.536078644E0,-1.351689148E-1
1.154350929E1,1.538650360E0,-7.960146790E0,-8.352630615E-2
1.155347129E1,1.877994690E0,-8.288713531E0,-2.568658447E-1
1.156343329E1,2.169139252E0,-8.671317902E0,-5.659730530E-1
1.157339529E1,2.519111481E0,-9.032367096E0,-5.417234802E-1
1.158335729E1,3.060385895E0,-9.492360535E0,-2.143542480E-1
1.159331929E1,3.655847626E0,-9.971364441E0,2.303709412E-1
1.160328129E1,4.008663940E0,-1.038705002E1,8.867559814E-1
1.161324329E1,4.193080444E0,-1.047716263E1,1.503922577E0
1.162320529E1,4.226610718E0,-1.058957886E1,2.061513062E0
1.163316629E1,3.592080231E0,-1.064661026E1,1.575773163E0
1.164312829E1,2.655028839E0,-1.056607773E1,1.065334625E0
1.165309029E1,1.957479401E0,-1.029888336E1,3.830534363E-1
1.166305229E1,1.706750793E0,-1.009800110E1,-5.101391602E-1
1.167301429E1,1.632954254E0,-1.000594254E1,-1.251697083E0
1.168297629E1,1.591789856E0,-9.905651093E0,-1.609752502E0
1.169293829E1,1.585203552E0,-9.771679688E0,-1.666185150E0
1.170290029E1,1.767823792E0,-9.574090576E0,-1.726060638E0
1.171286229E1,2.098186798E0,-9.378746796E0,-1.681154022E0
1.172282329E1,2.538571014E0,-9.294771423E0,-1.506467285E0
1.173278529E1,2.923121338E0,-9.176667023E0,-1.320703583E0
1.174274729E1,3.124752045E0,-9.202712860E0,-1.108744354E0
1.175270929E1,3.198997650E0,-9.297316132E0,-7.448510742E-1
1.176267129E1,2.890489197E0,-9.273515625E0,-4.023632813E-1
1.177263329E1,2.339485016E0,-9.278006287E0,-1.396595764E-1
1.178259529E1,1.854044495E0,-9.319320374E0,8.726852417E-2
1.179255729E1,1.632954254E0,-9.390422516E0,2.733316040E-1
1.180251929E1,1.657802582E0,-9.342522125E0,3.788621521E-1
1.181248129E1,1.847308502E0,-9.275611267E0,3.454815674E-1
1.182244229E1,2.074685669E0,-9.289232941E0,2.049238586E-1
1.183240429E1,2.288141785E0,-9.379195862E0,-3.143463135E-3
1.184236629E1,2.578388214E0,-9.434730377E0,-9.879455566E-2
1.185232829E1,2.993475037E0,-9.458979950E0,-1.121168518E-1
1.186229029E1,3.300486603E0,-9.421408081E0,8.173004150E-2
1.187225229E1,3.074157257E0,-9.105864258E0,7.366181946E-1
1.188221429E1,2.455643463E0,-8.746611328E0,1.397793274E0
1.189217629E1,1.842219086E0,-8.561296692E0,1.751208344E0
1.190213829E1,1.331930237E0,-8.410709839E0,1.494043121E0
1.191209929E1,9.951306152E-1,-8.281678162E0,8.734336853E-1
1.192206129E1,8.798703003E-1,-8.202343140E0,2.338137817E-1
1.193202329E1,1.085243225E0,-8.230783997E0,-4.517605591E-1
1.194198529E1,1.570983124E0,-8.401878204E0,-1.133892059E0
1.195194729E1,2.239343262E0,-8.710536346E0,-1.844913483E0
1.196190929E1,2.809357910E0,-9.160350952E0,-2.308649139E0
1.197187129E1,3.002606049E0,-9.345665588E0,-2.319726105E0
1.198183329E1,2.989583130E0,-9.057365112E0,-2.127675476E0
1.199179529E1,3.116219788E0,-8.528963928E0,-2.042203217E0
1.200175729E1,3.142265625E0,-7.896978149E0,-2.086810455E0
1.201171829E1,2.980452118E0,-7.302564240E0,-1.736538849E0
1.202168029E1,2.747237091E0,-6.815177765E0,-1.181044006E0
1.203164229E1,2.784210205E0,-6.339317322E0,-8.099656677E-1
1.204160429E1,3.147953796E0,-6.012846222E0,-1.434766388E0
1.205156629E1,3.220852203E0,-6.091881866E0,-2.800077209E0
1.206152829E1,3.196752319E0,-6.244115295E0,-4.224215698E0
1.207149029E1,2.828218689E0,-6.357579346E0,-4.750521240E0
1.208145229E1,2.586770782E0,-6.256389771E0,-4.605772247E0
1.209141429E1,2.565215607E0,-5.996979218E0,-4.757706299E0
1.210137529E1,2.588117981E0,-5.919889526E0,-6.087540894E0
1.211133729E1,3.115321655E0,-6.045029297E0,-6.741530914E0
1.212129929E1,3.600013733E0,-6.229445801E0,-5.985752563E0
1.213126129E1,3.501069489E0,-6.384373627E0,-5.176685028E0
1.214122329E1,3.393293610E0,-6.764732666E0,-5.123994598E0
1.215118529E1,3.792363739E0,-7.237749023E0,-5.140011292E0
1.216114729E1,4.098028107E0,-7.443571014E0,-4.350852356E0
1.217110929E1,3.924089813E0,-7.406897278E0,-3.804488525E0
1.218107129E1,4.316873016E0,-7.109615479E0,-5.175936584E0
1.219103329E1,5.222938843E0,-6.575975189E0,-5.985453186E0
1.220099429E1,5.255421295E0,-6.020330658E0,-4.810845795E0
1.221095629E1,4.150718536E0,-5.501210175E0,-3.449875946E0
1.222091829E1,3.201093292E0,-5.076243896E0,-4.353397064E0
1.223088029E1,3.326382751E0,-4.525988159E0,-6.797963562E0
1.224084229E1,3.507206726E0,-3.983965302E0,-7.649542694E0
1.225080429E1,3.092868347E0,-3.765270081E0,-7.414681091E0
1.226076629E1,2.894979858E0,-3.917204132E0,-7.588320007E0
1.227072829E1,2.985541534E0,-4.233197021E0,-7.836204529E0
1.228069029E1,3.609593811E0,-4.450994110E0,-7.872728577E0
1.229065229E1,4.298311615E0,-4.489314423E0,-7.724686432E0
1.230061329E1,4.250111847E0,-4.541256409E0,-7.333400116E0
1.231057529E1,3.613485718E0,-4.700525208E0,-7.199129333E0
1.232053729E1,2.982248383E0,-4.608915710E0,-7.372618561E0
1.233049929E1,2.751727753E0,-4.220623169E0,-8.259224854E0
1.234046129E1,2.904859314E0,-3.811374207E0,-8.670868835E0
1.235042329E1,3.459456024E0,-3.382366333E0,-8.499175873E0
1.236038529E1,4.181105347E0,-2.770139465E0,-8.147856445E0
1.237034729E1,4.852159882E0,-2.199376373E0,-8.490194550E0
1.238030929E1,5.050198059E0,-2.036065979E0,-8.945697327E0
1.239027029E1,4.269122314E0,-2.145189056E0,-8.902586975E0
1.240023229E1,3.141367493E0,-2.260149994E0,-8.662785645E0
1.241019429E1,2.721640320E0,-2.080673218E0,-8.465046844E0
1.242015629E1,3.024759979E0,-1.709145813E0,-8.415799255E0
1.243011829E1,3.412154388E0,-1.327589264E0,-8.837472382E0
1.244008029E1,3.876937866E0,-1.058748322E0,-8.892557831E0
1.245004229E1,4.203109589E0,-1.078357544E0,-9.180558929E0
1.246000396E1,3.939956818E0,-1.243015137E0,-9.519753571E0
1.246996596E1,3.562890930E0,-1.203946381E0,-9.128167877E0
1.247992696E1,3.457061005E0,-8.804690552E-1,-8.549920349E0
1.248988896E1,3.467688904E0,-1.713935852E-1,-8.637488251E0
1.249985096E1,3.266207886E0,6.713539124E-1,-8.737180939E0
1.250981296E1,3.056643677E0,1.325194244E0,-8.913514252E0
1.251977496E1,3.491938477E0,1.416953430E0,-9.201215973E0
1.252973696E1,4.557871857E0,7.768844604E-1,-9.442364502E0
1.253969896E1,5.305866394E0,-1.130149841E-1,-9.528435516E0
1.254966096E1,5.310357056E0,-3.796105957E-1,-9.677375793E0
1.255962296E1,4.733307037E0,1.845661926E-1,-9.058862000E0
1.256958496E1,4.238735504E0,1.124611359E0,-8.751850433E0
1.257954596E1,3.890110474E0,2.172432404E0,-8.240064697E0
1.258950796E1,4.091142426E0,2.988235931E0,-9.079219666E0
1.259946996E1,4.027524719E0,3.064277802E0,-8.551267548E0
1.260943196E1,3.587888947E0,3.097658386E0,-8.926537170E0
1.261939396E1,3.630101166E0,3.340603180E0,-9.705217896E0
1.262935596E1,3.109334106E0,3.304528198E0,-8.588839417E0
1.263931796E1,2.861599274E0,3.141217804E0,-1.016685791E1
1.264927996E1,2.499951324E0,2.959645386E0,-9.848919067E0
1.265924196E1,2.252366180E0,2.894381104E0,-9.927805023E0
1.266920296E1,2.563269653E0,2.903661804E0,-9.243877258E0
1.267916496E1,2.924618225E0,3.003953247E0,-9.270222473E0
1.268912696E1,3.766766968E0,2.847229156E0,-1.039154068E1
1.269908896E1,3.729344788E0,2.865191803E0,-9.882449341E0
1.270905096E1,3.785028992E0,2.959795074E0,-1.035786072E1
1.271901296E1,3.263363800E0,3.129242706E0,-1.017928207E1
1.272897496E1,2.640509033E0,3.664080505E0,-1.093221634E1
1.273893696E1,2.537373505E0,4.042643280E0,-1.074435699E1
1.274889896E1,2.039508820E0,3.810625763E0,-9.892179108E0
1.275885996E1,2.198328552E0,3.431613922E0,-1.029768585E1
1.276882196E1,2.616109772E0,3.682641907E0,-9.358389130E0
1.277878396E1,2.572250977E0,4.268523560E0,-8.896000671E0
1.278874596E1,3.004701691E0,5.084327087E0,-9.361382904E0
1.279870796E1,2.492017822E0,5.674549713E0,-8.712931366E0
1.280866996E1,2.211800537E0,5.951324158E0,-9.753866730E0
1.281863196E1,1.821562042E0,6.137985992E0,-8.899144135E0
1.282859396E1,1.193917236E0,5.680537262E0,-8.805139618E0
1.283855596E1,1.549877014E0,5.079537048E0,-9.162446594E0
1.284851696E1,1.912423096E0,5.343138885E0,-9.468260651E0
1.285847896E1,2.243684235E0,5.813760223E0,-9.989177399E0
1.286844096E1,2.328557739E0,5.824687500E0,-1.004471191E1
1.287840296E1,2.383194122E0,5.352269897E0,-1.015129028E1
1.288836496E1,2.314187622E0,5.193150787E0,-1.060290115E1
1.289832696E1,2.138303375E0,5.330115967E0,-1.130598907E1
1.290828896E1,2.166744232E0,5.486989746E0,-1.104403381E1
1.291825096E1,2.214345245E0,5.702990570E0,-1.094838272E1
1.292821296E1,2.419119415E0,5.500312042E0,-1.157617722E1
1.293817396E1,2.182910614E0,5.327870636E0,-1.152004395E1
1.294813596E1,2.472258911E0,5.439987488E0,-1.213391739E1
1.295809796E1,2.619552612E0,5.561534729E0,-1.233644623E1
1.296805996E1,2.479743347E0,5.823040924E0,-1.201910614E1
1.297802196E1,2.369871826E0,5.839806061E0,-1.158785294E1
1.298798396E1,2.154769135E0,5.610033875E0,-1.106992996E1
1.299794596E1,2.262095947E0,5.711971893E0,-1.178424454E1
1.300790796E1,2.322420502E0,5.558091888E0,-1.146705414E1
1.301786996E1,2.997816010E0,5.471272430E0,-1.189456512E1
1.302783096E1,3.112926636E0,5.433550873E0,-1.165745819E1
1.303779296E1,3.124302979E0,5.424569550E0,-1.152303772E1
1.304775496E1,3.195704498E0,5.438640289E0,-1.133652557E1
1.305771696E1,2.898123322E0,5.338498535E0,-1.115495316E1
1.306767896E1,2.603386230E0,5.289999390E0,-1.114163086E1
1.307764096E1,1.947749634E0,5.280569000E0,-1.010952713E1
1.308760296E1,1.847607880E0,5.237758026E0,-1.021341110E1
1.309756496E1,2.047741699E0,5.090314636E0,-9.866732025E0
1.310752696E1,2.114951935E0,4.977748718E0,-9.729617157E0
1.311748796E1,2.662513275E0,4.867727509E0,-1.004456223E1
1.312744996E1,2.454296265E0,4.608017578E0,-9.559271393E0
1.313741196E1,2.662962341E0,4.510420532E0,-9.248367920E0
1.314737396E1,2.841241608E0,4.469405823E0,-8.794811096E0
1.315733596E1,3.246299286E0,4.351451111E0,-9.173972626E0
1.316729796E1,3.445984039E0,4.078568573E0,-9.366622009E0
1.317725996E1,3.285368042E0,3.628753967E0,-9.760453033E0
1.318722196E1,3.288212128E0,3.395389252E0,-1.027553192E1
1.319718396E1,2.755619659E0,3.184028778E0,-9.621092834E0
1.320714496E1,2.779270477E0,3.041076050E0,-9.909992065E0
1.321710696E1,2.738704834E0,2.737806702E0,-9.419911194E0
1.322706896E1,2.439776459E0,2.391427002E0,-9.092242584E0
1.323703096E1,2.677182770E0,2.167193298E0,-9.513466644E0
1.324699296E1,2.989433441E0,2.009271698E0,-9.638456726E0
1.325695496E1,3.542832642E0,1.973496094E0,-9.603579254E0
1.326691696E1,4.132755890E0,1.882934418E0,-9.570797424E0
1.327687896E1,4.417912903E0,1.704206085E0,-9.735455017E0
1.328683996E1,4.406536560E0,1.454225922E0,-9.469158783E0
1.329680196E1,4.138294373E0,1.291364594E0,-9.646539917E0
1.330676396E1,3.577261047E0,1.038091278E0,-9.915680237E0
1.331672596E1,3.099754028E0,7.946974182E-1,-9.537416840E0
1.332668796E1,3.185675354E0,6.896159363E-1,-9.109007721E0
1.333664996E1,3.396437073E0,5.519023132E-1,-9.310937805E0
1.334661196E1,3.747606812E0,3.362008667E-1,-9.519454193E0
1.335657396E1,3.909869385E0,-1.745370483E-1,-9.056766357E0
1.336653596E1,3.960913239E0,-7.042854309E-1,-8.970395966E0
1.337649696E1,4.027524719E0,-1.261277161E0,-8.709488525E0
1.338645896E1,4.237537994E0,-1.743424530E0,-8.789871368E0
1.339642096E1,4.418960724E0,-2.248324585E0,-8.985514526E0
1.340638296E1,4.311484222E0,-2.813399506E0,-8.864865417E0
1.341634496E1,4.132456512E0,-3.270698547E0,-8.616980896E0
1.342630696E1,3.963008881E0,-3.521127777E0,-8.339607697E0
1.343626896E1,3.843557281E0,-3.613036652E0,-8.232729950E0
1.344623096E1,3.845203857E0,-3.616030426E0,-8.349337463E0
1.345619304E1,3.759432220E0,-3.698957977E0,-8.091423798E0
1.346615504E1,3.687282257E0,-3.812721405E0,-7.624544678E0
1.347611704E1,3.772455139E0,-3.876189423E0,-7.349117432E0
1.348607904E1,3.821103973E0,-3.876339111E0,-7.258106689E0
1.349604104E1,3.848497009E0,-3.970643005E0,-7.292385406E0
1.350600304E1,3.662134552E0,-4.140240326E0,-6.875951385E0
1.351596504E1,3.310515747E0,-4.387675781E0,-6.614295502E0
1.352592704E1,3.065625000E0,-4.656367035E0,-6.501879272E0
1.353588804E1,3.052003326E0,-4.835993500E0,-6.266867981E0
1.354585004E1,3.005450134E0,-4.909490662E0,-5.940546570E0
1.355581204E1,2.838547211E0,-4.977599030E0,-5.227279816E0
1.356577404E1,2.911445618E0,-4.935835876E0,-5.005590820E0
1.357573604E1,3.144061890E0,-4.928501129E0,-5.144951019E0
1.358569804E1,3.120560760E0,-5.009033661E0,-4.817881165E0
1.359566004E1,2.933449860E0,-5.072801056E0,-4.099824371E0
1.360562204E1,2.903512115E0,-5.072801056E0,-4.055516510E0
1.361558304E1,2.927013245E0,-5.106481018E0,-4.077520752E0
1.362554504E1,3.019820251E0,-5.300178223E0,-3.950734406E0
1.363550704E1,3.246448975E0,-5.367687836E0,-3.681594086E0
1.364546904E1,3.196602631E0,-5.662275238E0,-3.664529572E0
1.365543104E1,2.878813477E0,-6.620582428E0,-3.494183807E0
1.366539304E1,2.270478516E0,-8.195307770E0,-3.481759644E0
1.367535504E1,2.540516968E0,-8.430319061E0,-3.735332336E0
1.368531704E1,3.052003326E0,-8.033344574E0,-4.067341919E0
1.369527904E1,2.804867249E0,-7.988288269E0,-3.703149261E0
1.370524004E1,2.671195221E0,-7.777077484E0,-2.948568420E0
1.371520204E1,2.665806427E0,-7.090006256E0,-2.473905487E0
1.372516404E1,2.520608368E0,-6.571933594E0,-2.244881744E0
1.373512604E1,2.344724121E0,-6.393205261E0,-2.132016449E0
1.374508804E1,2.147135010E0,-6.338419189E0,-1.840572510E0
1.375505004E1,2.176773376E0,-6.307283936E0,-1.367556152E0
1.376501204E1,2.377955017E0,-6.375691681E0,-1.194366302E0
1.377497404E1,2.512076111E0,-6.597380676E0,-1.100361786E0
1.378493504E1,2.596949615E0,-6.877897339E0,-9.648934937E-1
1.379489704E1,2.410587158E0,-7.304659882E0,-6.563850403E-1
1.380485904E1,2.207160187E0,-7.747439117E0,-1.210981750E-1
1.381482104E1,2.248923340E0,-8.135731659E0,3.210823059E-1
1.382478304E1,2.374212799E0,-8.451724548E0,5.063969421E-1
1.383474504E1,2.349364471E0,-8.749904480E0,4.427792358E-1
1.384470704E1,2.397564240E0,-8.879684601E0,3.430865479E-1
1.385466904E1,2.565514984E0,-8.930728455E0,3.767665100E-1
1.386463004E1,2.665806427E0,-9.125323792E0,4.448748779E-1
1.387459204E1,2.621348877E0,-9.776769104E0,4.433779907E-1
1.388455404E1,2.833008728E0,-1.071980804E1,3.336561584E-1
1.389451604E1,3.003803558E0,-1.152932465E1,9.145980835E-2
1.390447804E1,2.807561646E0,-1.171898026E1,-2.311193848E-1
1.391444004E1,2.671793976E0,-1.117531082E1,-5.170248413E-1
1.392440204E1,2.503394165E0,-1.049138306E1,-6.750961304E-1
1.393436404E1,1.910028076E0,-1.001342697E1,-6.923103333E-1
1.394432504E1,1.256786499E0,-9.803413696E0,-5.020559692E-1
1.395428704E1,9.686357117E-1,-9.662107544E0,-1.983375549E-1
1.396424904E1,8.978329468E-1,-9.554481354E0,-1.844165039E-1
1.397421104E1,1.069974976E0,-9.411528625E0,-3.776646423E-1
1.398417304E1,1.475332031E0,-9.276060333E0,-5.896238708E-1
1.399413504E1,1.926194458E0,-9.112151184E0,-6.777905273E-1
1.400409704E1,2.345322876E0,-9.002279663E0,-8.000862122E-1
1.401405904E1,2.606230316E0,-8.882678375E0,-1.080004120E0
1.402402004E1,2.693498840E0,-9.070837097E0,-1.305135956E0
1.403398204E1,2.600242767E0,-9.432784424E0,-1.361269226E0
1.404394404E1,2.217937775E0,-9.645941162E0,-1.247056732E0
1.405390604E1,1.767674103E0,-9.610015869E0,-9.517208862E-1
1.406386804E1,1.434017944E0,-9.418264618E0,-6.453080750E-1
1.407383004E1,1.091829529E0,-9.320667572E0,-4.599934387E-1
1.408379204E1,1.067130890E0,-9.303303680E0,-4.065545654E-1
1.409375404E1,1.319955139E0,-9.186995544E0,-3.412902832E-1
1.410371504E1,1.540147247E0,-9.075627136E0,-4.995112610E-1
1.411367704E1,1.755399628E0,-9.029822388E0,-8.303233337E-1
1.412363904E1,2.032024384E0,-9.031019897E0,-1.122515717E0
1.413360104E1,2.578088837E0,-8.998687134E0,-1.328487396E0
1.414356304E1,2.982697449E0,-8.804391174E0,-1.313817902E0
1.415352504E1,3.146905975E0,-8.375832367E0,-9.324110413E-1
1.416348704E1,3.262914734E0,-7.846982117E0,-3.227288818E-1
1.417344904E1,3.375480652E0,-7.527396698E0,4.071533203E-2
1.418341004E1,3.692521362E0,-7.662715302E0,-1.471440125E-1
1.419337204E1,3.837719421E0,-7.959847412E0,-4.719685364E-1
1.420333404E1,3.569626923E0,-8.163573761E0,-5.757028198E-1
1.421329604E1,3.110830994E0,-8.288563843E0,-6.060896301E-1
1.422325804E1,2.557880859E0,-8.295599213E0,-6.203100586E-1
1.423322004E1,2.070045319E0,-8.299042053E0,-7.487429810E-1
1.424318204E1,1.486558685E0,-8.421786804E0,-1.053509216E0
1.425314404E1,8.789721680E-1,-8.542136536E0,-1.502126312E0
1.426310504E1,3.510200500E-1,-8.389603729E0,-1.848955078E0
1.427306704E1,1.634600830E-1,-8.028404846E0,-1.907333679E0
1.428302904E1,5.533992004E-1,-7.611521759E0,-1.661844177E0
1.429299104E1,1.515598297E0,-7.277266846E0,-1.951940918E0
1.430295304E1,1.966460724E0,-7.453450470E0,-3.454216919E0
1.431291504E1,2.273921356E0,-7.659422150E0,-4.941074982E0
1.432287704E1,2.781815186E0,-7.563172302E0,-5.356461182E0
1.433283904E1,3.618874512E0,-7.105573883E0,-4.375550995E0
1.434280004E1,4.109703827E0,-6.346053314E0,-3.101400604E0
1.435276204E1,4.169279938E0,-5.842500458E0,-3.285517731E0
1.436272404E1,4.268074493E0,-5.525908813E0,-4.649032288E0
1.437268604E1,4.448599091E0,-5.361400909E0,-5.825286255E0
1.438264804E1,4.223616943E0,-5.523513794E0,-6.067033539E0
1.439261004E1,3.515589294E0,-6.044729919E0,-6.070326691E0
1.440257204E1,3.112477570E0,-6.383325806E0,-5.470973053E0
1.441253404E1,2.706821136E0,-6.353837128E0,-4.516857147E0
1.442249504E1,2.098935242E0,-6.256988525E0,-4.874014435E0
1.443245704E1,1.976789246E0,-6.186784515E0,-5.690117340E0
1.444241904E1,2.650238800E0,-6.113287354E0,-5.812263336E0
1.445238104E1,3.303330688E0,-6.071374512E0,-6.233337708E0
1.446234183E1,3.413800964E0,-6.173462219E0,-5.991440735E0
1.447230383E1,3.237617340E0,-6.117478638E0,-5.579197998E0
1.448226583E1,3.387455750E0,-5.726192322E0,-6.214027863E0
1.449222783E1,3.779939575E0,-5.342390442E0,-5.945186920E0
1.450218883E1,3.918251953E0,-5.097050629E0,-5.866001587E0
1.451215083E1,4.040847015E0,-4.827161865E0,-6.641838226E0
1.452211283E1,4.057761841E0,-4.722978516E0,-7.292684784E0
1.453207483E1,4.087998962E0,-4.683161316E0,-7.433990936E0
1.454203683E1,4.043391724E0,-4.774471436E0,-7.031927032E0
1.455199883E1,3.761976929E0,-4.855602722E0,-7.705675964E0
1.456196083E1,3.614982605E0,-4.741689606E0,-8.071365509E0
1.457192283E1,3.637585602E0,-4.446503448E0,-7.884853363E0
1.458188383E1,3.814218292E0,-4.089046783E0,-7.694000244E0
1.459184583E1,4.093387756E0,-3.561244354E0,-7.865693207E0
1.460180783E1,3.967649231E0,-3.194506989E0,-7.929610291E0
1.461176983E1,3.350332947E0,-2.988834686E0,-8.324489136E0
1.462173183E1,2.899769897E0,-2.695444794E0,-8.345295868E0
1.463169383E1,2.632874908E0,-2.482886810E0,-8.382718048E0
1.464165583E1,2.832859039E0,-2.185305634E0,-9.006470947E0
1.465161783E1,3.012485504E0,-1.814227295E0,-8.484805756E0
1.466157883E1,3.298390961E0,-1.374142456E0,-9.045539703E0
1.467154083E1,4.005670166E0,-1.112785950E0,-9.460626526E0
1.468150283E1,3.707789612E0,-1.139879608E0,-8.587192841E0
1.469146483E1,3.172053680E0,-1.349743195E0,-9.318272552E0
1.470142683E1,2.859653320E0,-1.927242279E0,-9.082512817E0
1.471138883E1,3.027454376E0,-1.999392242E0,-9.404642944E0
1.472135083E1,3.591780853E0,-1.558558960E0,-9.280401306E0
1.473131283E1,3.708238678E0,-7.548802185E-1,-9.562115479E0
1.474127383E1,3.640579376E0,9.774673462E-2,-1.005384293E1
1.475123583E1,3.379522247E0,8.530760193E-1,-9.240584106E0
1.476119783E1,3.561394043E0,1.744322662E0,-9.238039398E0
1.477115983E1,3.541934509E0,2.165846100E0,-8.881929932E0
1.478112183E1,3.203638000E0,1.974992981E0,-9.002279663E0
1.479108383E1,2.792443085E0,1.483415222E0,-9.524842987E0
1.480104583E1,2.969375153E0,1.375190277E0,-1.017509079E1
1.481100783E1,3.503165131E0,1.610201569E0,-9.009913788E0
1.482096883E1,4.166286163E0,1.806443481E0,-8.683891754E0
1.483093083E1,5.372627563E0,1.497036896E0,-9.992769928E0
1.484089283E1,5.278024292E0,1.118773499E0,-9.374555511E0
1.485085483E1,4.878205719E0,1.403780823E0,-1.003378464E1
1.486081683E1,4.270619202E0,2.157613220E0,-9.494007111E0
1.487077883E1,3.349734192E0,2.957100677E0,-9.054970093E0
1.488074083E1,2.335593109E0,3.737877045E0,-8.688232727E0
1.489070283E1,1.552571411E0,4.240232391E0,-8.982221375E0
1.490066383E1,1.528621216E0,4.102818146E0,-9.598639526E0
1.491062583E1,1.852846985E0,4.291575623E0,-9.163494415E0
1.492058783E1,2.654280396E0,4.713398438E0,-9.807604980E0
1.493054983E1,3.104843445E0,4.841082916E0,-9.204509125E0
1.494051183E1,3.343147888E0,4.727319489E0,-9.372908936E0
1.495047383E1,3.478765869E0,4.755011902E0,-9.366771698E0
1.496043583E1,2.947819977E0,4.628524933E0,-9.447753296E0
1.497039783E1,2.467468872E0,4.418062592E0,-9.746082916E0
1.498035883E1,2.075134735E0,4.488116913E0,-9.616302795E0
1.499032083E1,1.797162781E0,4.720284119E0,-9.850116577E0
1.500028283E1,1.503772888E0,4.814737701E0,-9.507928162E0
1.501024483E1,1.682351532E0,4.649780731E0,-9.513915710E0