"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.997701000E0,6.947665811E-1,-2.073241472E-1,-8.664696217E-1
9.007663000E0,6.431074142E-1,-9.977503866E-2,-8.586678505E-1
9.017625000E0,6.005603075E-1,5.415691808E-2,-8.478592634E-1
9.027586000E0,5.690767169E-1,2.010792643E-1,-8.390077353E-1
9.037548000E0,5.418606400E-1,3.099076450E-1,-8.379986882E-1
9.047509000E0,4.914510548E-1,3.369145095E-1,-8.302430511E-1
9.057471000E0,3.676209152E-1,2.876075804E-1,-7.967933416E-1
9.067433000E0,1.193064526E-1,1.753902137E-1,-6.837261319E-1
9.077394000E0,-2.127861530E-1,-6.143280771E-3,-4.770866632E-1
9.087356000E0,-5.620115399E-1,-2.991413474E-1,-1.973300874E-1
9.097317000E0,-9.119043946E-1,-6.614470482E-1,1.088823229E-1
9.107279000E0,-1.169698834E0,-1.077074528E0,3.326123357E-1
9.117241000E0,-1.214608192E0,-1.490005851E0,4.001968503E-1
9.127202000E0,-1.039746881E0,-1.676200509E0,3.858748972E-1
9.137164000E0,-7.948237658E-1,-1.600921273E0,3.617328107E-1
9.147126000E0,-5.973631740E-1,-1.424213529E0,3.531022966E-1
9.157087000E0,-4.600134790E-1,-1.240410566E0,3.548230231E-1
9.167049000E0,-3.596552014E-1,-1.074706078E0,3.552421927E-1
9.177010000E0,-2.891501188E-1,-9.284557700E-1,3.488305509E-1
9.186972000E0,-2.416031063E-1,-7.844357491E-1,3.313032091E-1
9.196934000E0,-2.259018719E-1,-6.104769707E-1,3.093756139E-1
9.206895000E0,-4.323833883E-1,-3.214494288E-1,2.605425715E-1
9.216857000E0,-1.419477224E0,3.551792204E-1,1.760104597E-1
9.226819000E0,-2.873741388E0,1.454011679E0,7.456799597E-2
9.236780000E0,-3.587558508E0,2.049119949E0,-6.388957798E-2
9.246742000E0,-3.191005230E0,1.647294521E0,-1.387624890E-1
9.256703000E0,-2.653454781E0,1.174442291E0,-1.257729232E-1
9.266665000E0,-2.686142445E0,9.041607380E-1,1.006847098E-1
9.276627000E0,-2.834635973E0,8.938669562E-1,8.175014853E-1
9.286588000E0,-1.692912102E0,7.725391984E-1,1.496085048E0
9.296550000E0,-3.307080865E-1,-6.635602117E-1,1.528181553E0
9.306511000E0,4.421226084E-1,-2.663721800E0,1.365249872E0
9.316473000E0,6.535026431E-1,-3.853047371E0,9.959268570E-1
9.326435000E0,3.006926179E-1,-3.800091267E0,4.691570401E-1
9.336396000E0,-8.906901479E-1,-2.428773642E0,1.890825182E-1
9.346358000E0,-1.555716872E0,-4.931438863E-1,7.869209349E-2
9.356320000E0,-1.231475234E0,1.105192304E0,-7.285048068E-2
9.366281000E0,-5.688929558E-1,2.157640219E0,-6.972020119E-2
9.376243000E0,-1.722747982E-1,1.901504159E0,4.853126407E-2
9.386204000E0,1.956169307E-1,2.248528451E-1,9.631742537E-2
9.396166000E0,9.266126752E-1,-1.083994627E0,5.974349380E-2
9.406128000E0,1.452112436E0,-1.104991078E0,1.465191506E-2
9.416089000E0,1.545516729E0,-5.108904839E-1,-3.522895277E-2
9.426051000E0,1.532533526E0,8.457449079E-2,-7.981187105E-2
9.436012000E0,1.568182349E0,5.303811431E-1,-9.213762730E-2
9.445974000E0,1.599920511E0,1.021497369E0,-5.308370292E-2
9.455936000E0,1.710462928E0,1.508656025E0,-1.581312343E-2
9.465897000E0,1.911055207E0,1.838482976E0,-2.631929331E-2
9.475859000E0,2.096605778E0,1.955686688E0,-9.872671217E-2
9.485821000E0,2.172150850E0,1.927202106E0,-1.903053671E-1
9.495782000E0,2.102614880E0,1.833093643E0,-2.636972070E-1
9.505744000E0,1.915506363E0,1.705060601E0,-3.388353586E-1
9.515705000E0,1.733319879E0,1.480228066E0,-4.022125006E-1
9.525667000E0,1.578904271E0,1.197588921E0,-4.518064260E-1
9.535629000E0,1.385579824E0,8.410586119E-1,-5.204452872E-1
9.545590000E0,1.071653843E0,4.399524331E-1,-6.363295913E-1
9.555552000E0,7.166628838E-1,3.713057563E-2,-7.424046993E-1
9.565514000E0,4.333558083E-1,-3.483068645E-1,-7.513316274E-1
9.575475000E0,2.462078482E-1,-6.059182286E-1,-6.803509593E-1
9.585437000E0,1.647880822E-1,-7.508983016E-1,-5.824515820E-1
9.595398000E0,1.871608496E-1,-8.246330619E-1,-4.872926474E-1
9.605360000E0,2.823259532E-1,-8.515048623E-1,-3.864025474E-1
9.615322125E0,4.001568556E-1,-8.381961584E-1,-3.171426356E-1
9.625283125E0,5.385067463E-1,-8.100252748E-1,-2.740409672E-1
9.635245125E0,6.648662686E-1,-7.657530904E-1,-2.384981513E-1
9.645207125E0,7.460159659E-1,-7.048407197E-1,-2.064315677E-1
9.655168125E0,8.042428493E-1,-6.434972882E-1,-1.613421738E-1
9.665130125E0,8.528287411E-1,-5.671418309E-1,-1.004814953E-1
9.675091125E0,8.832809329E-1,-4.595362544E-1,-2.681606449E-2
9.685053125E0,8.818662763E-1,-3.192651570E-1,4.802941531E-2
9.695015125E0,8.426528573E-1,-1.788135469E-1,1.184047535E-1
9.704976125E0,7.660062909E-1,-3.106936067E-2,1.804364324E-1
9.714938125E0,6.303704381E-1,7.377848029E-2,2.490972131E-1
9.724899125E0,2.387643307E-1,-2.515822090E-2,4.182713330E-1
9.734861125E0,-2.372265011E-1,-3.257898092E-1,6.178479791E-1
9.744823125E0,-5.431648493E-1,-6.868579984E-1,7.165614963E-1
9.754784125E0,-6.416881680E-1,-9.412486553E-1,7.241624594E-1
9.764746125E0,-6.007034779E-1,-9.923939109E-1,7.038651705E-1
9.774708125E0,-5.267402530E-1,-8.963438869E-1,6.949560642E-1
9.784669125E0,-4.647005796E-1,-7.390636802E-1,6.832181811E-1
9.794631125E0,-4.348939657E-1,-5.629779100E-1,6.550576687E-1
9.804592125E0,-4.363829494E-1,-3.795473576E-1,6.135312319E-1
9.814554125E0,-4.894104898E-1,-2.018666714E-1,5.539487004E-1
9.824516125E0,-1.064332724E0,-1.426084042E-1,5.031521320E-1
9.834477125E0,-2.614675760E0,-3.244753480E-1,4.961451590E-1
9.844439125E0,-4.054761887E0,-7.094994783E-1,4.522038102E-1
9.854401125E0,-4.863289833E0,-1.063260198E0,2.744591832E-1
9.864362125E0,-4.845542908E0,-1.247331142E0,1.350251138E-1
9.874324125E0,-4.807166100E0,-7.624530196E-1,3.025037050E-2
9.884285125E0,-4.481188297E0,2.708975554E0,-4.647867978E-1
9.894247125E0,-2.736392021E0,5.349421501E0,-5.198329687E-1
9.904209125E0,-1.991530895E0,2.621445179E0,2.758961022E-1
9.914170125E0,-1.576050997E0,-1.861578226E0,1.064926744E0
9.924132125E0,-8.302830458E-1,-4.025805473E0,1.244368196E0
9.934094125E0,-4.563614130E-1,-4.208133698E0,8.469250202E-1
9.944055125E0,-1.080658317E0,-2.918591738E0,3.329064548E-1
9.954017125E0,-1.721820474E0,-5.858030915E-1,9.339186549E-2
9.963978125E0,-1.064720869E0,1.685057878E0,6.000247970E-2
9.973940125E0,2.113895565E-1,2.891343355E0,-4.584678262E-2
9.983902125E0,9.464920759E-1,2.451258898E0,-9.988578409E-2
9.993863125E0,1.038574338E0,1.015201330E0,5.510872975E-2
1.000382513E1,1.403584599E0,-3.434020877E-1,1.774061471E-1
1.001378712E1,1.959903836E0,-9.904068112E-1,1.237344667E-1
1.002374813E1,2.185697317E0,-1.170802236E0,4.709012806E-3
1.003371012E1,2.147471428E0,-8.895100951E-1,-5.893811211E-2
1.004367113E1,2.060755730E0,-2.860886455E-1,-1.185646877E-1
1.005363312E1,2.000240803E0,4.310775399E-1,-1.677968800E-1
1.006359513E1,1.962046623E0,1.096141815E0,-2.115310431E-1
1.007355612E1,1.914039612E0,1.687183738E0,-2.937465906E-1
1.008351813E1,1.889323354E0,2.016552687E0,-3.575996161E-1
1.009347912E1,1.881134748E0,2.057008266E0,-4.423861504E-1
1.010344113E1,1.817141652E0,1.905713916E0,-6.263623834E-1
1.011340312E1,1.669205070E0,1.620345473E0,-7.922767401E-1
1.012336413E1,1.470300317E0,1.221824765E0,-8.889198899E-1
1.013332612E1,1.248305202E0,7.624974847E-1,-9.410465360E-1
1.014328813E1,1.024105072E0,3.161402643E-1,-9.800421596E-1
1.015324912E1,8.407361507E-1,-1.370048821E-1,-9.442543387E-1
1.016321113E1,7.098183036E-1,-5.005865693E-1,-8.260893822E-1
1.017317212E1,6.242619157E-1,-6.821384430E-1,-6.871849895E-1
1.018313412E1,5.648673177E-1,-7.280281782E-1,-5.644156933E-1
1.019309612E1,5.775985718E-1,-6.716772914E-1,-4.481164813E-1
1.020305712E1,6.778447628E-1,-5.857826471E-1,-3.343821764E-1
1.021301912E1,8.172579408E-1,-5.083352327E-1,-2.327367365E-1
1.022298112E1,9.441064596E-1,-4.181501865E-1,-1.405394226E-1
1.023294212E1,1.029429197E0,-3.244441748E-1,-6.350107491E-2
1.024290412E1,1.071496725E0,-2.125706375E-1,5.087576807E-3
1.025286612E1,1.071081519E0,-9.149549901E-2,6.197121739E-2
1.026282712E1,1.045054436E0,2.157885954E-2,1.112128049E-1
1.027278912E1,9.950773120E-1,1.219311059E-1,1.540237367E-1
1.028275012E1,9.239336252E-1,1.882329136E-1,1.898163557E-1
1.029271213E1,8.418127894E-1,2.268888205E-1,2.234673947E-1
1.030267412E1,7.489664555E-1,2.397428453E-1,2.499655783E-1
1.031263513E1,6.422594190E-1,2.297236919E-1,2.744216025E-1
1.032259712E1,3.994675577E-1,1.596676558E-1,3.281428814E-1
1.033255913E1,-2.550306022E-1,-1.055834293E-1,5.296459794E-1
1.034252012E1,-9.563061595E-1,-4.593327045E-1,7.371956706E-1
1.035248213E1,-1.459038734E0,-7.941402197E-1,8.576297164E-1
1.036244312E1,-1.689260960E0,-1.103617072E0,8.640272021E-1
1.037240513E1,-1.655217171E0,-1.418025494E0,7.758231163E-1
1.038236712E1,-1.434732437E0,-1.651349068E0,6.354929209E-1
1.039232813E1,-1.192467570E0,-1.705956817E0,5.036343336E-1
1.040229012E1,-1.008694768E0,-1.617128134E0,4.211745858E-1
1.041225213E1,-9.063466787E-1,-1.465592146E0,3.826413155E-1
1.042221312E1,-9.527389407E-1,-1.276210546E0,3.482055664E-1
1.043217513E1,-1.167561173E0,-1.014317155E0,3.095808625E-1
1.044213612E1,-1.735037088E0,-5.747104883E-1,2.475673109E-1
1.045209813E1,-2.659501553E0,1.044800207E-1,1.382078230E-1
1.046206012E1,-3.169472694E0,5.652284622E-1,4.637856781E-2
1.047202113E1,-3.923723459E0,1.260267258E0,-8.942446113E-2
1.048198312E1,-4.500707150E0,2.514806509E0,-1.569433212E-1
1.049194513E1,-3.313549519E0,3.228086710E0,1.929656975E-2
1.050190612E1,-9.781029820E-1,2.783340216E0,1.522559524E-1
1.051186813E1,3.798397779E-1,1.191076159E0,4.452061951E-1
1.052182912E1,1.312917322E-1,-5.936691761E-1,5.040453076E-1
1.053179113E1,-9.124147892E-1,-2.008433819E0,2.036830485E-1
1.054175312E1,-2.252409935E0,-2.776043892E0,1.822876185E-2
1.055171413E1,-2.315243483E0,-2.313528776E0,-4.264409654E-5
1.056167612E1,-1.154561758E0,-1.267918944E0,-1.182476990E-3
1.057163813E1,-2.306669950E-1,-5.500783399E-2,3.619603440E-2
1.058159912E1,8.005305380E-2,1.148558497E0,7.186428457E-2
1.059156113E1,2.303264290E-1,1.439473510E0,1.670417488E-1
1.060152212E1,5.201585293E-1,8.936352730E-1,1.598522812E-1
1.061148413E1,9.699406028E-1,3.754512668E-1,6.301234663E-2
1.062144575E1,1.341633201E0,3.058748543E-1,-9.463240951E-2
1.063140675E1,1.521433353E0,4.941829443E-1,-1.239642352E-1
1.064136875E1,1.573460340E0,6.581694484E-1,3.976797685E-2
1.065133075E1,1.562877655E0,7.675505280E-1,8.059684187E-2
1.066129175E1,1.573758841E0,8.659362197E-1,3.947607242E-3
1.067125375E1,1.706051350E0,9.032835960E-1,-8.161070198E-2
1.068121475E1,1.925234318E0,7.842014432E-1,-1.526124477E-1
1.069117675E1,2.042317152E0,5.487521887E-1,-1.787998080E-1
1.070113875E1,1.974554658E0,2.981614769E-1,-1.947087348E-1
1.071109975E1,1.839602113E0,7.806161791E-2,-2.202415019E-1
1.072106175E1,1.681066751E0,-7.431700081E-2,-2.430573255E-1
1.073102375E1,1.524637818E0,-1.198098436E-1,-2.776229382E-1
1.074098475E1,1.381415129E0,-3.218864650E-2,-3.355940878E-1
1.075094675E1,1.231275558E0,1.125140190E-1,-4.234013855E-1
1.076090775E1,1.099373460E0,2.668452859E-1,-5.222712159E-1
1.077086975E1,9.806447625E-1,3.578315973E-1,-6.043666601E-1
1.078083175E1,8.661573529E-1,3.542107642E-1,-6.458736658E-1
1.079079275E1,7.825058103E-1,2.533824444E-1,-6.667658687E-1
1.080075475E1,7.422287464E-1,9.787831455E-2,-6.681757569E-1
1.081071675E1,7.442537546E-1,-2.927335910E-2,-6.466920972E-1
1.082067775E1,7.783342600E-1,-9.784842283E-2,-5.846623182E-1
1.083063975E1,8.335580230E-1,-1.021724939E-1,-5.011164546E-1
1.084060075E1,8.934389353E-1,-4.489881545E-2,-4.159075916E-1
1.085056275E1,9.314187765E-1,3.001225553E-2,-3.432633877E-1
1.086052475E1,9.452264905E-1,1.175128147E-1,-2.815209329E-1
1.087048575E1,9.375502467E-1,1.957359314E-1,-2.294377983E-1
1.088044775E1,9.046959281E-1,2.310824692E-1,-1.782643646E-1
1.089040975E1,8.468963504E-1,2.420558929E-1,-1.268241853E-1
1.090037075E1,7.664798498E-1,2.445091903E-1,-7.647313178E-2
1.091033275E1,6.615557075E-1,2.251653820E-1,-2.230198681E-2
1.092029475E1,4.108489156E-1,1.367705464E-1,5.934573710E-2
1.093025575E1,-1.474924535E-1,-1.234872490E-1,2.378298938E-1
1.094021775E1,-8.526778221E-1,-5.636595488E-1,5.005304813E-1
1.095017875E1,-1.417543173E0,-1.157338023E0,7.670093179E-1
1.096014075E1,-1.684629202E0,-1.815091491E0,9.580951333E-1
1.097010275E1,-1.677535176E0,-2.321727037E0,1.017905116E0
1.098006375E1,-1.509022355E0,-2.493577003E0,9.933328629E-1
1.099002575E1,-1.264247537E0,-2.392690897E0,9.629322290E-1
1.099998775E1,-1.039414883E0,-2.188735008E0,9.244629145E-1
1.100994875E1,-9.049716592E-1,-1.979607821E0,8.616611958E-1
1.101991075E1,-1.023320913E0,-1.754414082E0,7.698804140E-1
1.102987175E1,-1.891544461E0,-1.332222104E0,6.210454106E-1
1.103983375E1,-3.832339287E0,-3.282007873E-1,3.417543471E-1
1.104979575E1,-5.207778454E0,6.488491893E-1,-2.654393204E-2
1.105975675E1,-5.311559677E0,1.030766964E0,-3.184735179E-1
1.106971875E1,-4.258275509E0,1.805153966E0,-5.636895299E-1
1.107968075E1,-1.725168586E0,3.352226496E0,-6.906642914E-1
1.108964175E1,2.045775205E-1,3.324198961E0,-5.817198008E-2
1.109960375E1,1.815044284E-1,1.199860334E0,1.241255403E0
1.110956475E1,-8.120163083E-1,-2.066060066E0,2.043838024E0
1.111952675E1,-6.450574398E-1,-3.545596600E0,1.478001118E0
1.112948875E1,-1.506360024E-1,-3.163142204E0,4.825414419E-1
1.113944975E1,-4.346142113E-1,-1.882957816E0,-3.486207426E-1
1.114941175E1,-1.064491034E0,-6.621336341E-1,-6.242345572E-1
1.115937375E1,-1.110061169E0,3.826380074E-1,-3.405769765E-1
1.116933475E1,-4.814406633E-1,1.290143251E0,1.359904259E-1
1.117929675E1,2.723191381E-1,1.407393694E0,1.371987015E-1
1.118925875E1,7.515561581E-1,9.762442112E-1,-5.306655541E-2
1.119921975E1,1.171033502E0,4.653646648E-1,-2.046222687E-1
1.120918175E1,1.588455439E0,2.411930561E-1,-2.746708989E-1
1.121914275E1,1.813031316E0,2.236742526E-1,-3.421322107E-1
1.122910475E1,1.824999809E0,3.789417744E-1,-3.283885419E-1
1.123906675E1,1.806450009E0,6.782919765E-1,-2.334161997E-1
1.124902775E1,1.886132598E0,1.024923682E0,-1.432034820E-1
1.125898975E1,2.061473846E0,1.416085839E0,-1.259150356E-1
1.126895175E1,2.250649214E0,1.776370168E0,-2.114929557E-1
1.127891275E1,2.397076368E0,1.976529598E0,-3.191272616E-1
1.128887475E1,2.393910646E0,2.072027206E0,-4.065062404E-1
1.129883575E1,2.256071568E0,2.050617218E0,-5.312572122E-1
1.130879775E1,2.032577276E0,1.869403124E0,-6.428101659E-1
1.131875975E1,1.803894758E0,1.591291070E0,-7.041469812E-1
1.132872075E1,1.627590179E0,1.291471124E0,-7.192661762E-1
1.133868275E1,1.452079415E0,9.383716583E-1,-7.471409440E-1
1.134864475E1,1.253229499E0,4.764261842E-1,-7.890906334E-1
1.135860575E1,1.076016188E0,-3.571725637E-2,-8.233138919E-1
1.136856775E1,9.412263036E-1,-4.819842875E-1,-8.124557137E-1
1.137852975E1,8.353110552E-1,-7.459008694E-1,-7.711210251E-1
1.138849075E1,7.701816559E-1,-7.796331644E-1,-7.365545034E-1
1.139845275E1,7.198180556E-1,-6.723493338E-1,-7.283921838E-1
1.140841375E1,6.624510288E-1,-5.093315840E-1,-7.239802480E-1
1.141837575E1,6.247566342E-1,-4.018263817E-1,-7.021431327E-1
1.142833775E1,6.148364544E-1,-3.576236963E-1,-6.490135193E-1
1.143829875E1,5.025176406E-1,-3.060475886E-1,-6.121260524E-1
1.144826075E1,1.116895527E-1,-1.554887891E-1,-6.189081073E-1
1.145822275E1,-5.307877064E-1,1.171115860E-1,-6.333203316E-1
1.146818375E1,-1.118566036E0,3.552986979E-1,-5.607632399E-1
1.147814575E1,-1.390492916E0,2.482888997E-1,-3.224175274E-1
1.148810675E1,-1.329681635E0,-2.763648927E-1,-3.003159724E-2
1.149806875E1,-1.092125535E0,-8.339991570E-1,2.031939328E-1
1.150803075E1,-8.093241453E-1,-1.115892172E0,3.722813427E-1
1.151799175E1,-5.811833739E-1,-1.149997473E0,4.556723535E-1
1.152795375E1,-4.332565069E-1,-1.032203913E0,4.726392329E-1
1.153791575E1,-3.424360752E-1,-8.619940281E-1,4.743210375E-1
1.154787675E1,-2.752980292E-1,-6.817967296E-1,4.806043208E-1
1.155783875E1,-2.047541142E-1,-5.088713169E-1,5.014123917E-1
1.156780075E1,-1.475192010E-1,-3.483143151E-1,5.175514817E-1
1.157776175E1,-1.070311666E-1,-2.056218684E-1,5.184825659E-1
1.158772375E1,-7.702136040E-2,-8.850643784E-2,5.053268671E-1
1.159768475E1,-5.645829439E-2,8.801624645E-4,4.968552887E-1
1.160764675E1,-5.193587020E-2,6.495472044E-2,4.879426956E-1
1.161760867E1,-2.005138844E-1,6.168009341E-2,5.164728165E-1
1.162756967E1,-1.250061035E0,-2.151635140E-1,6.460846066E-1
1.163753167E1,-3.469924212E0,-6.198058128E-1,6.160063148E-1
1.164749367E1,-4.051366806E0,-1.016309857E0,4.790859222E-1
1.165745467E1,-3.006236553E0,-1.698935509E0,5.603924990E-1
1.166741667E1,-1.813517451E0,-1.583485723E0,9.266380072E-1
1.167737867E1,-3.604333699E-1,8.151376247E-1,1.225913405E0
1.168733967E1,4.759084433E-2,1.697258353E0,1.385782123E0
1.169730167E1,1.336495727E-1,1.638884097E-1,1.734310746E0
1.170726267E1,-1.519401222E-1,-1.707222223E0,1.858569503E0
1.171722467E1,-3.582200408E-1,-2.472744942E0,1.744377375E0
1.172718667E1,-6.682384610E-1,-1.809338093E0,1.048470497E0
1.173714767E1,-1.505047560E0,-4.953587055E-2,1.620226949E-1
1.174710967E1,-1.714415193E0,1.735004067E0,-3.771046102E-1
1.175707167E1,-1.109283805E0,2.422486305E0,-6.670680046E-1
1.176703267E1,-5.809528828E-1,1.900983930E0,-6.045197248E-1
1.177699467E1,-5.098864436E-1,7.416027784E-1,-1.370803714E-1
1.178695667E1,-1.169339046E-1,-3.595169485E-1,3.661821485E-1
1.179691767E1,6.417679191E-1,-7.185443044E-1,2.830938995E-1
1.180687967E1,1.091784477E0,-5.089904666E-1,1.555959880E-2
1.181684067E1,1.148991585E0,-6.271786988E-2,-1.527796090E-1
1.182680267E1,1.171268463E0,4.844751954E-1,-2.010904104E-1
1.183676467E1,1.200689673E0,1.058971524E0,-1.730920672E-1
1.184672567E1,1.190717459E0,1.556070805E0,-9.875632823E-2
1.185668767E1,1.298153162E0,1.863803029E0,-1.494131796E-2
1.186664967E1,1.543076396E0,2.011316538E0,2.647737972E-3
1.187661067E1,1.795548081E0,2.068326473E0,-7.846070081E-2
1.188657267E1,1.971274376E0,1.991075277E0,-2.552089393E-1
1.189653467E1,2.024569273E0,1.747818112E0,-4.075220227E-1
1.190649567E1,1.978871942E0,1.380735636E0,-4.481663406E-1
1.191645767E1,1.857949495E0,9.949841499E-1,-4.052215219E-1
1.192641867E1,1.716862679E0,5.956037045E-1,-3.622650504E-1
1.193638067E1,1.526184320E0,5.640228093E-2,-4.086791575E-1
1.194634267E1,1.292234778E0,-5.991264582E-1,-5.180095434E-1
1.195630367E1,1.135695457E0,-1.213943601E0,-6.093876362E-1
1.196626567E1,1.065213323E0,-1.596007943E0,-5.845116973E-1
1.197622767E1,1.029827356E0,-1.679605603E0,-4.897964001E-1
1.198618867E1,1.030746341E0,-1.553222895E0,-4.154187739E-1
1.199615067E1,1.033025742E0,-1.273422718E0,-3.739395142E-1
1.200611267E1,9.894057512E-1,-9.084140062E-1,-3.486316800E-1
